-0.017135609,-0.0134181315,0.05762918,-0.16035664,0.076659955,0.014375273,-0.06687195,-0.01787107,-0.041305494,-0.04089008,0.12921602,0.14960793,-0.036053296,0.019731643,0.040233053,-0.04651488,-0.143755,0.12041158,-0.046554733,0.10537938,0.12691711,0.021947986,-0.079656996,0.11820732,0.17195761,0.05465316,7.560259e-05,0.12365733,0.1261419,-0.1325269,-0.08747316,0.05705254,-0.040870782,0.031090481,-0.10162058,0.010060269,0.01878212,-0.0055318098,0.09990691,-0.040067185,0.06674844,-0.03273594,-0.017257044,0.103692815,-0.011387103,0.15222628,0.09194183,-0.1354859,0.05870901,-0.054176264,0.010331153,-0.028717496,0.008480575,-0.051730316,-0.09596105,0.0021563717,0.025171598,0.07121793,-0.18813643,-0.15851724,-0.1393497,0.102072746,-0.049666066,0.060560033,0.031670213,0.0031588422,0.010244137,0.043377053,-0.007460453,-0.0051383977,0.09699924,-0.14340182,0.19542556,0.13616084,0.014993562,0.10613771,-0.025757236,0.18493055,0.0011735643,-0.05158594,-0.11760835,-0.06966784,0.13825507,0.09761995,-0.18989672,-0.1808481,-0.039472207,0.0015969392,0.09374782,-0.06504428,0.026165174,-0.1078341,-0.028087147,-0.03982766,-0.19554333,-0.058220208,-0.039811064,0.0022723863,-0.051687267,0.079253495
-0.045879688,0.02440402,0.03402429,-0.08027088,0.056581493,0.06496883,-0.0046602204,-0.002534546,-0.069775105,0.045818564,0.08516997,0.1141516,0.031243784,-0.010312379,-0.00064994564,-0.0472088,-0.05669596,0.04565658,-0.09157307,0.04833903,0.11299961,0.010689022,-0.09769622,0.08929524,0.085606724,0.0001150983,0.054597642,0.0898369,0.06009272,-0.0416434,-0.05172794,-0.0002960055,-0.06987519,0.024066772,-0.042959604,0.0806262,0.027935876,-0.0127665335,-0.021549994,-0.022430347,-0.027933603,-0.06692998,-0.02563951,0.010168554,-0.003538064,0.084215805,0.012079185,-0.07019336,0.03411595,-0.030571884,-0.08413664,0.00746906,-0.051607713,-0.0008262643,-0.10194288,0.042838525,-0.008798102,-0.03321593,-0.13416007,-0.13678715,-0.09942314,0.03902359,-0.0472205,0.021269348,-0.005475364,0.0048282547,-0.001971601,0.049677577,-0.038578384,-0.07002468,0.104392275,0.010763857,0.101236954,0.10644667,0.023107009,0.05898431,-0.06758774,0.11927227,-0.017608235,-0.014139931,-0.055479877,-0.020159826,0.0749445,0.03517991,-0.12619452,-0.120380275,-0.006831214,0.049911465,0.036215894,-0.055944473,0.017816523,-0.070357695,-0.025601663,-0.065050945,-0.115561455,-0.08060968,-0.014246774,0.025889877,-0.006731442,0.041194253
0.0030648021,0.0030280221,-0.0021777616,0.0027535418,-0.0022377938,-0.0036215996,-0.0018780786,0.0008224624,0.0007690622,-0.00066441693,-0.001992199,-0.0022955341,0.0044593685,-0.00035244442,0.001501759,-0.0041791056,0.0035184822,-0.00072463317,-0.0032428128,0.0026171233,-0.0032146384,0.003853062,0.0048805545,-0.0015147784,-0.004459186,-0.001139453,0.0041447794,0.0015566321,-0.0032068826,-9.6677075e-05,0.003875266,-0.003511459,0.0027383142,-0.0029660058,-0.0016977004,0.000119152945,-0.004477877,-0.00027609098,-0.00284252,-0.00030029714,-0.0014031518,0.0005129475,-0.002221962,-0.0030665963,0.002794827,-0.0037919867,0.0026358142,0.004375177,-0.0023096553,-0.00091238297,0.002646925,-0.0047529093,-0.00038799774,-0.00069449854,0.0033875408,0.004341766,0.0007316611,-0.003957015,0.0035082286,0.0040856847,0.0045730653,0.0020249495,-0.00036232034,-0.004892329,-0.00028151608,0.0018444658,0.0049269297,-0.0017384442,-0.001984026,-0.0019170434,0.0031569828,0.0028675972,0.0031918786,0.0009947298,-0.0023209746,0.0030937528,0.0029845024,0.0034856603,-0.0035872,-9.374641e-05,0.0025313643,-0.00027566022,-0.0041642925,-0.0023404022,-0.001403162,0.0024620562,0.0043196925,-0.0015953925,0.0045554545,-0.0045298724,-0.0015579633,-0.002524669,-0.0010203449,0.0011821184,0.0014821737,-0.0033483945,-0.0002572387,0.00059760123,-0.002050983,0.0020420577
-0.11205403,-0.021962488,0.048941724,-0.08270151,0.068002224,0.06294402,-0.013436994,-0.014261755,0.00012812972,-0.0040863906,0.07836765,0.15824206,-0.06431848,-0.0775959,0.014969097,-0.09534004,-0.016681837,0.07893183,-0.04966905,0.053432442,-0.007769443,-0.10261209,-0.08438625,0.034528207,0.11838526,0.11781676,0.026707465,-0.07874676,-0.018520175,0.02339632,-0.049759895,-0.00022562982,-0.06163822,0.014792985,-0.058419324,-0.058514826,-0.09105246,-0.026381359,0.05147877,-0.09598179,0.056796767,-0.04054179,0.03236469,0.0056447345,0.02261984,0.04406068,0.024047313,-0.08395202,-0.006167066,-0.036475223,0.019663965,-0.018113036,-0.054574143,0.024147758,-0.077672556,-0.00086969614,0.017055603,-0.049724504,-0.009226662,-0.07587549,-0.045119926,-0.034634523,-0.014748597,0.11976979,-0.004685159,0.0281017,0.09190655,0.028760573,-0.036082808,0.011285814,0.046209253,0.034571044,0.08033205,0.030227765,-0.014612253,0.0076723997,0.017537318,0.14166321,-0.040681362,0.056454625,-0.076388896,0.047902465,0.053008124,0.032085076,-0.029393036,-0.1320308,-0.048837163,0.10580351,-0.0297683,0.03516304,0.020125074,-0.046343803,-0.023866192,-0.09620711,-0.10604615,0.011614652,-0.03173712,0.007591158,-0.060428213,0.043272477
-0.06511353,0.009119733,0.11091072,-0.16800533,0.19370897,0.113932505,-0.024617324,0.12189145,-0.18436733,0.10229719,0.15235278,0.162153,0.040381465,-0.0682895,0.067303486,-0.16583715,-0.1620916,0.062435474,-0.12763178,0.15044834,0.09226933,-0.013780109,-0.19365247,0.21556804,0.24849378,0.0357051,0.03801537,0.12147759,0.12525722,-0.2350591,-0.09443263,0.024465777,-0.2034647,0.04902601,-0.11552051,0.093145624,0.027121678,0.013620763,0.027616324,-0.048807457,-0.0381081,-0.063949205,0.054691486,0.1583978,0.007937838,0.3647725,0.040248707,-0.08905338,0.1379702,-0.17569102,-0.14927854,-0.080866694,-0.07356029,-0.005537557,-0.17670938,0.051956177,0.120009646,-0.07715745,-0.2313494,-0.36507627,-0.18867353,0.15760882,0.029517855,0.09052483,-0.010469862,0.08969573,-0.045267306,0.119245954,-0.08869308,-8.9718105e-06,0.25181264,-0.09457113,0.22104152,0.20473236,0.087661855,-0.00037951153,0.040174246,0.19991061,-0.08913192,-0.017245337,-0.21577601,-0.056233674,0.07077138,0.09453188,-0.30204308,-0.21288905,0.005902882,0.07597717,-0.03473608,-0.017110953,0.082814105,-0.20132653,-0.112444706,-0.15453608,-0.29473138,-0.13828425,-0.008625679,-0.021470327,-0.06208196,0.09758451
0.0030648021,0.0030280221,-0.0021777616,0.0027535418,-0.0022377938,-0.0036215996,-0.0018780786,0.0008224624,0.0007690622,-0.00066441693,-0.001992199,-0.0022955341,0.0044593685,-0.00035244442,0.001501759,-0.0041791056,0.0035184822,-0.00072463317,-0.0032428128,0.0026171233,-0.0032146384,0.003853062,0.0048805545,-0.0015147784,-0.004459186,-0.001139453,0.0041447794,0.0015566321,-0.0032068826,-9.6677075e-05,0.003875266,-0.003511459,0.0027383142,-0.0029660058,-0.0016977004,0.000119152945,-0.004477877,-0.00027609098,-0.00284252,-0.00030029714,-0.0014031518,0.0005129475,-0.002221962,-0.0030665963,0.002794827,-0.0037919867,0.0026358142,0.004375177,-0.0023096553,-0.00091238297,0.002646925,-0.0047529093,-0.00038799774,-0.00069449854,0.0033875408,0.004341766,0.0007316611,-0.003957015,0.0035082286,0.0040856847,0.0045730653,0.0020249495,-0.00036232034,-0.004892329,-0.00028151608,0.0018444658,0.0049269297,-0.0017384442,-0.001984026,-0.0019170434,0.0031569828,0.0028675972,0.0031918786,0.0009947298,-0.0023209746,0.0030937528,0.0029845024,0.0034856603,-0.0035872,-9.374641e-05,0.0025313643,-0.00027566022,-0.0041642925,-0.0023404022,-0.001403162,0.0024620562,0.0043196925,-0.0015953925,0.0045554545,-0.0045298724,-0.0015579633,-0.002524669,-0.0010203449,0.0011821184,0.0014821737,-0.0033483945,-0.0002572387,0.00059760123,-0.002050983,0.0020420577
-0.13597365,0.09473151,0.14715025,0.0071867537,0.055511698,0.12243646,-0.064970374,-0.018573906,0.03613667,0.04061748,0.043171752,0.12608945,0.024010953,0.012491304,0.16037631,-0.039138164,0.07798841,-0.07045069,0.027264846,-0.08634244,0.1589571,-0.007701987,-0.1923499,0.05692225,0.17910697,0.11961655,0.11082075,0.142657,-0.08931258,-0.03725897,0.009875953,0.049155764,-0.11575566,-0.07442491,-0.119589664,0.044796556,-0.0333162,0.118760884,0.034589875,0.010892981,-0.057419784,-0.097422615,-0.14073774,-0.02079119,-0.00092700863,0.028696131,-0.023992453,-0.16951147,0.08466875,-0.012452994,-0.10201172,-0.055065684,-0.15967885,-0.0011484605,-0.11597002,0.064903535,0.026770413,-0.17782442,-0.19792992,-0.11750232,-0.07751582,0.00721407,0.08684408,0.09108643,-0.13142833,0.035110675,0.029504435,0.030189337,-0.088659585,-0.083134495,0.037131805,0.081761785,0.16237693,0.14275032,-0.00684092,-0.043203183,-0.06442851,0.070719935,0.031876914,0.09591922,-0.122888416,0.07258718,0.13988099,0.09833059,-0.029282821,-0.15852305,-0.0030792682,0.01785801,0.055790573,-0.0020491176,0.07890057,0.12514712,-0.06281647,-0.17128558,-0.19913524,-0.041406386,-0.04164826,0.048482083,0.0012173689,0.18305947
-0.051641766,0.041120924,0.04547977,-0.01200155,0.036056556,0.044484414,-0.027864566,0.01920732,0.0056775254,0.013717819,0.02925386,0.08285809,-0.021930609,-0.01719495,0.04960226,-0.015268853,-0.01552078,0.04823969,-0.0014680097,-0.00808995,0.046860337,-0.019421253,-0.03600048,0.00062916894,0.07236405,0.035232794,0.041932493,0.0046737725,-0.006204416,0.03882787,-0.0033270845,0.0073987735,-0.02106347,-0.015690237,-0.039616033,-0.05722423,-0.05386345,0.015096029,0.04458195,-0.032260947,-0.0061174235,-0.03321052,0.018266164,-0.024668565,0.013823872,0.035548147,0.0007384143,-0.042781122,-0.02111804,-0.0061643342,-0.024608165,0.011859631,-0.019802542,0.03656496,0.028425183,0.036388423,0.024056517,-0.04051133,-0.012585449,-0.07240923,0.018342445,-0.048309002,-0.052574515,0.027655166,-0.03201461,0.0016446308,0.048465434,0.026087277,0.00047280217,-0.04642913,0.0069185477,0.01949847,0.013141804,0.028544398,-0.055996362,0.024621384,-0.019759947,0.049342375,0.0055296174,-0.008026514,-0.038392518,0.01632275,0.030232923,0.04381965,-0.012009726,-0.06172762,-0.026362283,0.07362771,0.0026921818,-0.05087551,0.0022163552,-0.0046325503,-0.021817615,-0.08545464,-0.06470623,0.029190032,-0.0074749636,0.0013714147,-0.030974295,-0.002098481
-0.05622105,0.025795357,0.027227838,-0.050940577,0.04762528,0.11284047,-0.009407489,0.061537314,-0.06340931,0.071968324,0.067270264,0.052399695,0.08422684,-0.01664146,0.015664639,-0.04504833,-0.033232193,0.026375676,-0.033365466,0.025349554,0.0679677,-0.028401159,-0.09161975,0.047296565,0.036422357,0.008604854,0.03767758,0.06641273,0.033168025,-0.04334015,-0.02977125,-0.026439987,-0.050492987,-0.021275042,-0.03619972,0.052366953,0.0036793698,0.0018468827,-0.0673808,-0.012358474,-0.053662162,0.0020141252,-0.057043754,-0.0021379413,-0.03320527,0.055108346,-0.047602978,-0.0155281685,-0.01754598,-0.022128783,-0.07726596,-0.030957062,-0.08469976,0.011764894,-0.098389275,0.02564209,-0.013338181,-0.07830026,-0.0723875,-0.106082864,-0.052499086,0.06493177,-0.00704663,0.033213615,-0.008665745,0.017514475,0.009089025,0.021507274,-0.10021526,-0.060350046,0.11023537,0.03259503,0.040774226,0.041041993,0.037631206,-0.03116413,0.00026456243,0.06891486,-0.0033447368,0.06256531,-0.023541952,0.020907752,0.036937825,0.035633426,-0.062443107,-0.07446355,0.03464154,0.04623335,0.014035585,-0.04343393,0.0025941432,-0.011244225,0.009711464,-0.03775078,-0.028204484,-0.06313014,0.010771345,0.04856992,-0.0045738746,-0.015533717
-0.10703294,0.05496666,0.06134559,-0.0063346126,0.047811538,0.14775251,-0.04589011,0.0074071134,0.048482776,0.026426181,0.08865637,0.089847036,0.05497635,-0.021358045,0.0815114,-0.03491978,0.040678572,0.0033040962,0.010220376,-0.028597068,0.11068444,-0.022054456,-0.08069242,0.028464,0.05401492,0.09038643,0.0642702,0.07079148,-0.033471294,0.025349038,-0.055106144,-0.00874721,-0.032649077,-0.10555642,-0.09368163,-0.02571646,-0.042325705,0.045464907,-0.0117256595,0.034373593,-0.073039845,0.014780883,-0.07380218,-0.05745847,-0.06350275,-0.07996879,-0.0048406366,-0.06750212,-0.015433209,-0.017665507,-0.02777522,-0.021830913,-0.11879728,0.019360637,-0.036814604,0.042809065,-0.027216526,-0.08284225,-0.019032214,-0.003742007,-0.031052578,-0.02013089,-0.037976574,0.058368776,-0.06779401,0.033924356,0.08200747,0.025776375,-0.10699653,-0.13901718,-0.015717195,0.11567452,0.044653196,0.028357854,-0.0066361455,-0.03600529,-0.059968513,0.11225384,0.012593829,0.07999706,-0.006491842,0.08223719,0.08353109,0.081870005,-0.00012200847,-0.10420541,0.038884323,0.038513422,0.024748955,-0.012747899,0.0030815173,0.07448375,0.026540957,-0.071854584,-0.043689776,0.01647995,0.025826976,0.085246354,0.013916423,0.013191271
-0.024041645,-0.025326401,0.054875895,-0.09098404,0.03931807,0.0055504185,-0.029339062,-0.06390847,-0.02739332,-0.037955925,0.064718716,0.11176252,-0.06782992,0.007800012,0.046311617,-0.04850558,-0.054052662,0.11244373,-0.049211495,0.0436103,-0.01964644,0.014529079,-0.027216779,0.012868211,0.08409371,0.027577568,-0.022347396,-0.03002387,0.042966686,-0.0061436244,-0.06805762,0.0813741,0.018684952,0.03208052,0.009580558,-0.052389905,-0.013204113,-0.05471491,0.080185816,-0.057827346,0.047053304,-0.04706763,-0.01590745,0.05943405,0.04842092,0.05072933,0.0848599,-0.079729706,0.032131635,0.015719755,0.033001874,-0.06587355,-0.020522838,-0.05643605,-0.10301907,0.04119069,-0.010029633,-0.016282463,-0.10555102,-0.12843457,0.0038845353,0.021517012,-0.005017369,0.03556045,0.07958744,-0.016443428,0.029773124,-0.044590157,0.025557913,0.068869114,0.05611765,-0.06586929,0.102493286,0.036819544,0.022993539,0.116458744,-0.058405906,0.10666645,0.0022163203,0.012520663,-0.025934434,-0.05547429,0.061931167,0.0907544,-0.05959726,-0.05924204,-0.027646024,0.03646378,0.046926375,-0.012141581,0.016495284,-0.08444858,-3.9979736e-06,-0.06601566,-0.0694301,-0.06612179,-0.049720988,-0.025852328,0.0011617742,0.03633954
-0.053352907,-0.046018936,0.033440743,-0.15379171,0.1270628,-0.08135455,-0.0047482746,-0.07238664,-0.060168397,-0.11220331,0.059172966,0.19129372,-0.0071588694,-0.035398114,-0.016459852,-0.12869008,-0.17555672,0.06942618,-0.17767012,0.13199897,0.08359348,0.044411752,-0.13805784,0.21648161,0.22025317,0.059417345,0.016587274,0.014672672,0.13803637,-0.024029382,-0.099582404,0.034019336,-0.11174084,0.08057891,-0.08345674,0.135386,0.039113212,-0.07798163,0.13418463,-0.14478664,0.114399105,-0.121771075,0.07896249,0.11935269,0.014975079,0.18545271,0.12780526,-0.09899507,0.104299806,-0.13339272,-0.06470036,0.049148507,0.054777656,-0.06852119,-0.13888736,-0.01870279,-0.023003826,0.06080693,-0.17544949,-0.2085278,-0.20168194,0.104299776,-0.03798422,0.06698368,0.06890369,0.009349041,-0.03266241,0.07913141,0.0720717,0.025778154,0.036955144,-0.07850127,0.15282947,0.1757036,0.047188133,0.19688699,0.035079643,0.18951413,-0.11522736,-0.10684601,-0.12808992,-0.086685136,0.05287382,-0.06640873,-0.25747636,-0.12367944,-0.07726086,0.015613827,0.05961594,-0.011807089,0.082737744,-0.21327968,-0.09396956,-0.13821666,-0.19404693,-0.12537825,-0.049780685,-0.025878416,-0.05200688,0.08415259
-0.24341044,0.13478175,0.23656657,-0.051221643,0.0017896666,0.24689107,-0.073922485,-0.02092355,0.05661241,0.078464665,0.096367836,0.13806163,0.10091312,0.051028717,0.12542479,-0.11259142,0.07138287,-0.079613715,-0.033039592,-0.0278447,0.24973577,-0.09754969,-0.2976646,0.13346213,0.20516236,0.16567013,0.20260674,0.16744587,-0.0009029313,-0.07566016,-0.046861637,0.031510852,-0.19936238,-0.15399648,-0.2167041,0.083837725,-0.101527974,0.17730919,-0.016401641,0.06733038,-0.1157424,-0.034817412,-0.25389963,-0.058182277,-0.020251434,-0.036405522,-0.004431096,-0.23894852,0.112310186,-0.08853155,-0.20675492,-0.0044064987,-0.27123162,0.08325618,-0.061369058,0.042112723,-0.00378593,-0.23547393,-0.18680274,-0.08662978,-0.18857135,-0.021372207,0.057393003,0.14617726,-0.21435495,0.0788697,0.00267531,0.0337989,-0.20501183,-0.17085019,0.067739464,0.17220663,0.14690079,0.178772,0.014710817,-0.12670974,-0.14477175,0.15378772,0.07791678,0.11722152,-0.12949272,0.148387,0.11999677,0.13609655,-0.05891486,-0.1759517,0.11733635,0.048042063,0.03912187,-0.020293804,0.09022838,0.17730711,0.031468596,-0.29056263,-0.3011607,-0.038340528,0.0169957,0.13813105,0.041603547,0.15105724
-0.08125078,0.0025733963,0.08999715,-0.038595513,0.051998332,0.07141274,-0.03172151,-0.040615506,0.0589371,0.004680624,0.013870149,0.12799911,-0.059478786,-0.01824547,0.11733852,-0.039189797,0.065958425,0.04402341,-0.023221778,-0.053868666,0.065155074,-0.042025678,-0.13161305,0.006475036,0.09623259,0.054347593,-0.0005857154,0.025470458,-0.039727014,0.04233698,-0.029197928,0.02087692,-0.068811886,-0.026271712,-0.044240396,-0.024716636,-0.057812065,0.024682872,0.025963873,-0.042403124,0.0032947112,-0.03804633,-0.025414892,-0.039526585,0.025396213,-0.011439281,-0.0047508082,-0.06994596,0.032673504,0.020771367,-0.015065713,-0.044035967,-0.08824799,-0.03184797,-0.087921545,0.057310607,0.0041624987,-0.049388133,-0.101294436,-0.035537228,-0.0028523807,-0.04668614,0.021929204,0.072416455,-0.054287765,-0.00550067,0.09427561,0.0455078,-0.020172656,-0.096178025,-0.016306866,0.11001236,0.080925114,0.05607025,-0.0027421303,-0.004665162,-0.0267046,0.071419284,-0.021415025,0.08000017,-0.06810022,0.035746858,0.0955893,0.06642772,-0.016750606,-0.0984921,-0.043134827,-0.003301043,0.009601234,0.0005362079,0.047717683,0.03322676,-0.027802525,-0.09135369,-0.08076927,-0.024703525,0.000915025,0.07046285,-0.023811165,0.11244252
-0.11969866,0.088930465,0.074840955,0.00991216,0.12283023,0.12808333,-0.056380063,-0.020469386,0.012445916,0.007362512,0.10456284,0.09863852,-0.011646413,-0.066363715,0.10351978,-0.024745611,0.007561921,0.056111667,0.04320141,-0.046754785,0.12630929,-0.027310805,-0.07724888,0.014333633,0.106028154,0.08972717,0.07680281,0.066725835,-0.03923666,0.08030135,-0.11800206,-0.008664897,-0.075046435,-0.101684526,-0.13832688,-0.017540872,-0.012780514,0.05212247,-0.014477028,0.0034513308,-0.10825237,-0.029666081,-0.040814325,-0.0944086,-0.05016409,-0.021163106,-0.020895006,-0.09474971,0.0053968895,-0.007968613,-0.0874283,0.022084737,-0.13575317,0.018356267,-0.016012982,0.08981576,-0.044437554,-0.10567787,-0.09254231,-0.020591471,-0.047087666,0.027797868,-0.0864857,0.11002336,-0.09058238,0.03053823,0.077801034,0.049599193,-0.12001129,-0.18487743,0.020514792,0.09129127,0.052188464,0.049068976,0.019795699,0.038941436,-0.080435835,0.19246474,-0.012924471,0.06003436,-0.049836304,0.08181185,0.10504161,0.111383945,-0.0011918393,-0.17747043,0.021859627,0.090949796,0.062028684,-0.02769976,0.026030473,0.041728016,-0.041733883,-0.06315622,-0.1022716,-0.013166899,0.05365424,0.0748884,-0.02735726,0.02396416
-0.024229795,0.024581686,0.05653712,0.007890565,0.012707239,0.027230842,-0.05623782,-0.00082397123,0.045546103,-0.010835087,0.042871345,0.03708436,-0.07513848,0.012318709,0.060034342,-0.0070318216,0.032314237,0.0041007693,0.03199195,-0.022189934,0.017006345,-0.023144012,-0.05763498,-0.054278713,0.0634401,0.024739122,-0.011938757,0.0133879185,-0.037610743,0.009433474,-0.016340077,0.04526699,-0.009877344,-0.006054293,-0.023970794,-0.08335054,-0.04554623,0.036087416,0.053371057,-0.011760319,-0.0053885523,-0.025151744,-0.014218785,0.01988451,0.022672284,0.006277357,0.014739781,-0.026765218,0.008285672,0.025167288,0.011014301,-0.047756642,-0.04260861,-0.02324642,-0.036893167,0.01319635,0.02277732,-0.04452639,-0.051983163,-0.02614706,0.0041278354,-0.06766702,0.006370879,0.023653682,-0.019055508,0.020946585,0.061941933,-0.004635771,-0.010982303,-0.008199723,-0.010012304,0.009321311,0.056987695,0.026630053,-0.026006315,0.009122398,-0.012698291,0.01931269,0.01756947,0.032970905,-0.0060617216,-0.0016885946,0.057767082,0.054536972,0.015234615,-0.05272881,-0.05090121,-0.011948084,0.0057384907,0.011238651,0.017709535,0.05375941,-0.020907076,-0.08217548,-0.049054552,-0.011191534,-0.032844476,-0.0005144721,0.0045770663,0.045104068
-0.030676069,-0.002167657,0.036083013,0.0037681076,0.028527917,0.06827379,-0.00634397,-0.035165034,0.011798713,0.030084034,0.055882875,0.0634248,0.03213561,-0.013118409,0.06927388,0.0027780985,-0.001154375,0.044763304,-0.007892047,-0.020140901,0.095212735,0.029202,-0.057713818,0.03148274,0.032758906,0.051336415,0.02798126,0.069143325,-0.02742667,0.027888028,-0.041865047,0.01829299,-0.029888283,-0.038014412,-0.05831231,-0.019684639,-0.026094364,0.024504252,-0.013498398,0.005842569,-0.025557417,0.011880549,-0.016241664,-0.03337206,-0.032277975,-0.003539015,0.008107553,-0.043580692,-0.016440896,0.01345227,0.008665494,-0.0107079875,-0.06656296,0.032454826,0.004543299,0.033173196,0.013758966,-0.015880384,-0.031236714,-0.035902794,-0.006696343,-0.0057245754,-0.05841891,0.020110365,-0.034749765,0.002860877,0.0428592,0.028621465,-0.016616168,-0.0889073,-0.01951591,0.047394093,0.030744994,0.023157502,-0.021898339,-0.038819794,-0.042532306,0.039803892,0.017207261,-0.004465759,-0.04090199,0.04542325,0.047766738,0.071859606,0.014862718,-0.066936895,0.025874043,0.01895642,0.03626686,-0.014084967,0.015454876,0.04064935,-0.0276292,0.014728747,-0.032373637,0.034321923,0.021686558,0.05570716,-0.022949103,0.02702306
-0.13112889,0.0821127,0.060729593,0.016676255,0.056009587,0.109523535,-0.035088807,0.012332196,0.040107634,0.03362935,0.026643028,0.03574562,0.030583167,-0.0015923983,0.07199803,-0.017699422,0.030919133,-0.012592853,0.009863582,-0.051217936,0.1177155,-0.0406651,-0.084440924,-0.002317397,0.0651681,0.020990638,0.08362297,0.07104083,-0.032849014,0.02381352,-0.040847734,0.002293979,-0.044963848,-0.053781744,-0.08030172,0.012535126,0.0008363166,0.0863191,-0.035432495,0.03389585,-0.10125825,-0.021548841,-0.06295036,-0.045618746,-0.04221661,-0.05075997,-0.029264327,-0.06620508,0.018045917,0.0048925593,-0.09586486,-0.0014549879,-0.15908353,-0.014347507,-0.09899349,0.08188616,-0.047329325,-0.11801541,-0.09255116,-0.018969815,-0.031797945,0.012918068,-0.0001600353,0.052557096,-0.10349924,0.018197084,0.055491332,0.022569912,-0.07426093,-0.13198712,0.021730376,0.10749236,0.07804502,0.056989793,0.019575663,-0.016702987,-0.050592836,0.081653416,0.00021982205,0.05707757,-0.014345734,0.041722517,0.10013439,0.06646033,-0.009398852,-0.083393835,0.033065535,0.013473421,0.02881296,-0.028689906,0.042816974,0.10903255,0.009128507,-0.08496311,-0.07828763,-0.04776139,-0.0070638577,0.037958533,0.019108925,0.05714763
-0.012562747,0.04212808,0.018074198,-0.016692437,0.008025445,0.04993466,0.017331777,0.013549539,-0.06042802,0.029911842,0.036410436,0.038777765,0.026755204,-0.031178096,-0.012730449,-0.025575286,-0.0069810306,-0.023775049,-0.017334417,0.021235554,0.0070331735,-0.0071914196,-0.04275055,0.036044054,0.06262082,0.0070301634,0.05970544,0.030493116,0.0011038028,-0.05222212,0.049994495,0.007618256,-0.032617297,0.039129592,0.02712592,0.052016743,0.012714255,0.008854403,0.003424223,-0.011010494,0.00972602,-0.074147634,-0.016708395,0.05588128,0.0013855712,0.07129572,0.018543765,-0.059577428,-0.0018683182,-0.047346324,-0.03776875,-0.011584856,-0.010621388,0.04781998,-0.026040955,0.003901655,0.031427685,-0.06499619,-0.032790672,-0.08506111,-0.035107095,-0.009109587,0.013209866,-0.0048855674,-0.008915247,0.003584003,-0.0131361205,0.047216177,0.033621732,0.05283182,0.05644313,-0.01436808,0.045991946,0.06846062,-0.0094220145,-0.009195225,-0.030419396,-0.00506161,-0.0074355025,-0.010632945,-0.050841276,0.013032763,0.028041221,0.005563193,-0.05304423,-0.03906084,-0.017022174,0.034805886,-0.0003408601,-0.01932333,-0.0021898367,-0.012199182,-0.0103010135,-0.049616925,-0.03294421,-0.0032434799,-0.056665815,-0.047632866,-0.0024672893,0.02416359
-0.05312887,0.022639256,0.011376513,-0.015546186,0.04433679,0.03223899,-0.0213179,-0.053447977,0.03182278,-0.0015338752,0.024727123,0.091073915,-0.03628068,-0.013273741,0.052104022,0.008559166,-0.03567645,0.07817719,-0.008426285,-0.015828256,0.0859446,-0.00666332,-0.0060239607,0.021372711,0.09499863,0.05332701,0.04812514,0.024651388,-0.015314355,0.03947449,-0.0113052,-0.0015689873,-0.015526904,-0.018146826,-0.0728373,-0.03911288,-0.042490706,0.039301947,0.059669666,-0.025700713,-0.0019698052,-0.029773112,0.040115815,-0.03348068,0.018948993,0.028127884,-0.00284757,-0.0698313,0.00014034957,-0.01315299,-0.02466533,0.06428723,-0.013162834,0.032266777,0.029602021,0.03569563,0.026500316,0.007467624,-0.02392715,-0.048549093,0.0050056535,-0.041452885,-0.081122406,0.023986086,-0.063271746,-0.0018739668,0.048127957,0.051823493,0.018101035,-0.053979814,-0.0024718612,0.0109342765,0.05050592,0.038591012,-0.06051009,0.015974263,-0.031709168,0.09089019,0.011565558,-0.067966565,-0.092379875,0.018303506,0.0742709,0.06152721,-0.0069972672,-0.08565977,-0.040983554,0.07269936,0.040805962,-0.055305492,0.02149135,0.017265001,-0.029758345,-0.059600808,-0.121540695,0.055647165,-0.0048270584,-0.0015736165,-0.048900615,0.03984643
0.0032854276,0.00079781155,0.00859071,-0.016055353,0.022248963,-0.0034407154,0.001827859,-0.024402453,-0.0016203416,-0.028231477,0.0112662725,0.051186003,-0.02750387,-0.008692134,0.0034368392,-0.022907477,-0.033561792,0.050705776,-0.009008082,0.028952572,-0.00046410572,-0.009578323,0.014324294,0.022962352,0.03997918,0.01094273,-0.0069341287,-0.011694299,0.0133120315,-0.009213821,-0.0137998825,0.00066471484,-0.0011281294,0.009651972,-0.0075640944,-0.019396627,-0.01172384,-0.017353421,0.033271387,-0.02944445,0.031166112,-0.008385546,0.015906937,0.024237495,0.01275258,0.035138797,0.0325251,-0.0238249,0.000106828666,-0.010615427,0.021391887,0.0031433294,0.015686622,-0.011678853,-0.0027613475,-0.007302527,0.01686872,0.019345846,-0.013540415,-0.04312009,0.008620323,0.016924119,-0.029103024,0.019850453,0.021607306,-0.014551995,0.007325691,0.003664879,0.027228013,0.0217302,0.010596163,-0.032662705,0.026306406,0.008824806,-0.0011932141,0.032910887,0.0015528076,0.04684874,-0.012035137,-0.032568157,-0.030275695,-0.018288849,0.018646177,0.016401067,-0.030764658,-0.028621623,-0.030046118,0.03191259,0.01540132,-0.011671806,0.0046965797,-0.044175193,-0.013422677,-0.014958312,-0.03907993,0.0004073439,-0.008250501,-0.013616882,-0.019698022,0.004126632
